_id,Date,Rain,Temp Max,Temp Min
21938,2011-01-23T00:00:00,0,31.23999977,12.88000011
21939,2011-01-24T00:00:00,0,31.31999969,13.27000046
21940,2011-01-25T00:00:00,0,31.62000084,13.71000004
21941,2011-01-26T00:00:00,0,32.02999878,13.56000042
21942,2011-01-27T00:00:00,0,32.40000153,14.68999958
21943,2011-01-28T00:00:00,0,32.47999954,14.14000034
21944,2011-01-29T00:00:00,0,32.65999985,14.89000034
21945,2011-01-30T00:00:00,0,32.68000031,14.30000019
21946,2011-01-31T00:00:00,0,32.36000061,15.31999969
21947,2011-01-02T00:00:00,0,32.52000046,14.77000046
21948,2011-02-02T00:00:00,0,32,15.13000011
21949,2011-03-02T00:00:00,0,31.79999924,14.73999977
21950,2011-04-02T00:00:00,0,31.86000061,14.35999966
21951,2011-05-02T00:00:00,0,32.50999832,13.78999996
21952,2011-06-02T00:00:00,0,32.25999832,13.5
21953,2011-07-02T00:00:00,0,32.86999893,14.97000027
21954,2011-08-02T00:00:00,0,33.09000015,14.22999954
21955,2011-09-02T00:00:00,0,33.13000107,14.25
21956,2011-10-02T00:00:00,0,33.56999969,14.56000042
21957,2011-11-02T00:00:00,0,33.20999908,15.10000038
21958,2011-12-02T00:00:00,0,33.33000183,14.98999977
21959,2011-02-13T00:00:00,0,33.77000046,15.10000038
21960,2011-02-14T00:00:00,0,33.84000015,15.71000004
21961,2011-02-15T00:00:00,0,33.15999985,15.18000031
21962,2011-02-16T00:00:00,0,32.13999939,17.12999916
21963,2011-02-17T00:00:00,0,33.38000107,17.52000046
21964,2011-02-18T00:00:00,0,33.93999863,17.48999977
21965,2011-02-19T00:00:00,0,33.72000122,17.80999947
21966,2011-02-20T00:00:00,0,33.36999893,19.98999977
21967,2011-02-21T00:00:00,15.6832037,32.25999832,18.63999939
21968,2011-02-22T00:00:00,1.382715344,32.04999924,18.20000076
21969,2011-02-23T00:00:00,0,32.34999847,18.44000053
21970,2011-02-24T00:00:00,0,31.84000015,19.12000084
21971,2011-02-25T00:00:00,0,32.54000092,20.36000061
21972,2011-02-26T00:00:00,5.506473064,31.73999977,19.67000008
21973,2011-02-27T00:00:00,0.225991204,33,19.10000038
21974,2011-02-28T00:00:00,0,33.15999985,19.19000053
21975,2011-01-03T00:00:00,0,33.81999969,18.25
21976,2011-02-03T00:00:00,0,34.13999939,18.67000008
21977,2011-03-03T00:00:00,0,34.56999969,19.72999954
21978,2011-04-03T00:00:00,0,35.86000061,18.57999992
21979,2011-05-03T00:00:00,0,36.50999832,19.27000046
21980,2011-06-03T00:00:00,0,37.15000153,18.79999924
21981,2011-07-03T00:00:00,0,38.06999969,18.96999931
21982,2011-08-03T00:00:00,0,38.34000015,20.62000084
21983,2011-09-03T00:00:00,0,38.25999832,21.63999939
21984,2011-10-03T00:00:00,0,37.29999924,22.39999962
21985,2011-11-03T00:00:00,0,37.08000183,21.38999939
21986,2011-12-03T00:00:00,0,35.95999908,20.70999908
21987,2011-03-13T00:00:00,0,36.52999878,20.94000053
21988,2011-03-14T00:00:00,0,36.79000092,20.61000061
21989,2011-03-15T00:00:00,0,37.22000122,20.87000084
21990,2011-03-16T00:00:00,0,37.16999817,20.02000046
21991,2011-03-17T00:00:00,0,36.91999817,20.53000069
21992,2011-03-18T00:00:00,0,37.22999954,19.87000084
21993,2011-03-19T00:00:00,0,38.11000061,20.72999954
21994,2011-03-20T00:00:00,0,37.91999817,20.73999977
21995,2011-03-21T00:00:00,0,38.04000092,21.22999954
21996,2011-03-22T00:00:00,0,38.16999817,21.92000008
21997,2011-03-23T00:00:00,0,38.00999832,22.54000092
21998,2011-03-24T00:00:00,0,36.72999954,23.62999916
21999,2011-03-25T00:00:00,0,36.22000122,22.62999916
22000,2011-03-26T00:00:00,0,35.27999878,22.37000084
22001,2011-03-27T00:00:00,2.4321661,37.36000061,21.09000015
22002,2011-03-28T00:00:00,0,38.59999847,21.20999908
22003,2011-03-29T00:00:00,0,38.47999954,20.52000046
22004,2011-03-30T00:00:00,0,38.86999893,22.26000023
22005,2011-03-31T00:00:00,0,38.97000122,21.55999947
22006,2011-01-04T00:00:00,0,38.90999985,20.59000015
22007,2011-02-04T00:00:00,0,38.86000061,20.98999977
22008,2011-03-04T00:00:00,0,38.11999893,21.80999947
22009,2011-04-04T00:00:00,0,38.43999863,22.54999924
22010,2011-05-04T00:00:00,0,38.25999832,22.01000023
22011,2011-06-04T00:00:00,0,37.41999817,22.88999939
22012,2011-07-04T00:00:00,0,37.27000046,23.26000023
22013,2011-08-04T00:00:00,0,37.02000046,22.97999954
22014,2011-09-04T00:00:00,0,36.09000015,22.97999954
22015,2011-10-04T00:00:00,0,37.06000137,22.89999962
22016,2011-11-04T00:00:00,0,38.20000076,21.98999977
22017,2011-12-04T00:00:00,0,38.52000046,23.46999931
22018,2011-04-13T00:00:00,0,38.95999908,23.70999908
22019,2011-04-14T00:00:00,0.112995602,37.70999908,23.46999931
22020,2011-04-15T00:00:00,0,38.22000122,23.29000092
22021,2011-04-16T00:00:00,0.621949553,37.90999985,23.64999962
22022,2011-04-17T00:00:00,0,38.56000137,24.54000092
22023,2011-04-18T00:00:00,0,39.02000046,23.40999985
22024,2011-04-19T00:00:00,0,39.63000107,24.60000038
22025,2011-04-20T00:00:00,0,35.34999847,22.44000053
22026,2011-04-21T00:00:00,0,37.97999954,23.56999969
22027,2011-04-22T00:00:00,1.202361226,33.65999985,20.64999962
22028,2011-04-23T00:00:00,0,35.52999878,21.95999908
22029,2011-04-24T00:00:00,0,36.47999954,23.06999969
22030,2011-04-25T00:00:00,0,36.77000046,23.64999962
22031,2011-04-26T00:00:00,0,37.84000015,23.89999962
22032,2011-04-27T00:00:00,0,38.38999939,23.97999954
22033,2011-04-28T00:00:00,0,40.20999908,24.26000023
22034,2011-04-29T00:00:00,0,39.31999969,24.27000046
22035,2011-04-30T00:00:00,0,38.99000168,25.13999939
22036,2011-01-05T00:00:00,0,38.16999817,24.97999954
22037,2011-02-05T00:00:00,0,39.88000107,24.15999985
22038,2011-03-05T00:00:00,0,40.68000031,25.07999992
22039,2011-04-05T00:00:00,0,41.31000137,25.45999908
22040,2011-05-05T00:00:00,0,41.20000076,24.86000061
22041,2011-06-05T00:00:00,0,41.70999908,25.20000076
22042,2011-07-05T00:00:00,0,41.02000046,26.03000069
22043,2011-08-05T00:00:00,0,40.95999908,25.54000092
22044,2011-09-05T00:00:00,0,41.43000031,26.39999962
22045,2011-10-05T00:00:00,0.300590307,38.97000122,25.45000076
22046,2011-11-05T00:00:00,0,40.74000168,25.68000031
22047,2011-12-05T00:00:00,0,42.13999939,25.88999939
22048,2011-05-13T00:00:00,0,42.02000046,26.35000038
22049,2011-05-14T00:00:00,0,42.43999863,27.01000023
22050,2011-05-15T00:00:00,0,41.93000031,26.20999908
22051,2011-05-16T00:00:00,0,41.88000107,26.31999969
22052,2011-05-17T00:00:00,0,41.34000015,26.62000084
22053,2011-05-18T00:00:00,0,39.27000046,26.10000038
22054,2011-05-19T00:00:00,0,41.40999985,26.64999962
22055,2011-05-20T00:00:00,0,41.02000046,26.62000084
22056,2011-05-21T00:00:00,0,40.86999893,25.51000023
22057,2011-05-22T00:00:00,0,40.56000137,25.80999947
22058,2011-05-23T00:00:00,0,40.97999954,26.54999924
22059,2011-05-24T00:00:00,0,41.88999939,26.78000069
22060,2011-05-25T00:00:00,0,41.20000076,26.5
22061,2011-05-26T00:00:00,0,37.36999893,24.34000015
22062,2011-05-27T00:00:00,0,40.27999878,26.45999908
22063,2011-05-28T00:00:00,1.530405402,36.90000153,24.06999969
22064,2011-05-29T00:00:00,0,40.81999969,25.76000023
22065,2011-05-30T00:00:00,0.300590307,41.31999969,25.61000061
22066,2011-05-31T00:00:00,0,38.02999878,26.38999939
22067,2011-01-06T00:00:00,0.300590307,39.56000137,25.97999954
22068,2011-02-06T00:00:00,13.1818161,37.61000061,23.94000053
22069,2011-03-06T00:00:00,0,36.36999893,24.72999954
22070,2011-04-06T00:00:00,0.673971891,36.34000015,24.21999931
22071,2011-05-06T00:00:00,0,37.25,24.94000053
22072,2011-06-06T00:00:00,0,37.45000076,24.45000076
22073,2011-07-06T00:00:00,0,35.93000031,23.93000031
22074,2011-08-06T00:00:00,14.49887753,36.27000046,23.79000092
22075,2011-09-06T00:00:00,1.839769721,35.97999954,23.89999962
22076,2011-10-06T00:00:00,0,34.72000122,23.87999916
22077,2011-11-06T00:00:00,3.832634687,36.18999863,23.26000023
22078,2011-12-06T00:00:00,0,37.41999817,23.64999962
22079,2011-06-13T00:00:00,0,37.15000153,24.47999954
22080,2011-06-14T00:00:00,0,36.81000137,24.23999977
22081,2011-06-15T00:00:00,0.436787605,34.68000031,23.37999916
22082,2011-06-16T00:00:00,2.587541103,35.43999863,23.07999992
22083,2011-06-17T00:00:00,2.238660574,34.77000046,23.44000053
22084,2011-06-18T00:00:00,2.227616549,35.34999847,23.39999962
22085,2011-06-19T00:00:00,0,35.86000061,24.17000008
22086,2011-06-20T00:00:00,0,34.65999985,23.76000023
22087,2011-06-21T00:00:00,0.67619592,35.13999939,23.48999977
22088,2011-06-22T00:00:00,0,35.45999908,23.52000046
22089,2011-06-23T00:00:00,0.480944484,36,23.82999992
22090,2011-06-24T00:00:00,0,36.31000137,24.37000084
22091,2011-06-25T00:00:00,0,34.45999908,24.29999924
22092,2011-06-26T00:00:00,0,32.97000122,23.88999939
22093,2011-06-27T00:00:00,2.255802393,34.13000107,23.38999939
22094,2011-06-28T00:00:00,4.041002274,35.00999832,23.43000031
22095,2011-06-29T00:00:00,0.87467432,33.91999817,23.37999916
22096,2011-06-30T00:00:00,0,35.56000137,23.65999985
22097,2011-01-07T00:00:00,0,35.24000168,23.87000084
22098,2011-02-07T00:00:00,2.078439236,34.38000107,23.69000053
22099,2011-03-07T00:00:00,1.459640026,33.63000107,23.14999962
22100,2011-04-07T00:00:00,32.22390366,32.70999908,22.67000008
22101,2011-05-07T00:00:00,0.357088089,30.37999916,22.12999916
22102,2011-06-07T00:00:00,6.995805264,28.69000053,22.11000061
22103,2011-07-07T00:00:00,4.458427429,30.94000053,21.93000031
22104,2011-08-07T00:00:00,0,32.52000046,22.17000008
22105,2011-09-07T00:00:00,0,33.56999969,22.56999969
22106,2011-10-07T00:00:00,0,34.15999985,23.02000046
22107,2011-11-07T00:00:00,0,34.20999908,23.39999962
22108,2011-12-07T00:00:00,0,32.58000183,23.23999977
22109,2011-07-13T00:00:00,21.41510963,26.13999939,21.84000015
22110,2011-07-14T00:00:00,23.53646278,28.75,21.45000076
22111,2011-07-15T00:00:00,4.204754353,31.95999908,22.10000038
22112,2011-07-16T00:00:00,0.460775971,32.27999878,22.37999916
22113,2011-07-17T00:00:00,15.62529659,33,22.95999908
22114,2011-07-18T00:00:00,0.436787605,32.61000061,23.45000076
22115,2011-07-19T00:00:00,0,32.93000031,23.57999992
22116,2011-07-20T00:00:00,0,32.06999969,23.57999992
22117,2011-07-21T00:00:00,0.873575211,32.02000046,23.35000038
22118,2011-07-22T00:00:00,0,31.62000084,23.11000061
22119,2011-07-23T00:00:00,8.877230644,32.70999908,22.77000046
22120,2011-07-24T00:00:00,7.250294685,32.77999878,22.17000008
22121,2011-07-25T00:00:00,4.893933773,31.79999924,22.48999977
22122,2011-07-26T00:00:00,27.65295792,30.93000031,22.23999977
22123,2011-07-27T00:00:00,2.091897488,31.59000015,22.56999969
22124,2011-07-28T00:00:00,0,32.63999939,22.59000015
22125,2011-07-29T00:00:00,6.678898335,32.02999878,22.81999969
22126,2011-07-30T00:00:00,3.698377609,31.37999916,22.28000069
22127,2011-07-31T00:00:00,0.174715057,30.62000084,22.06999969
22128,2011-01-08T00:00:00,0,30.52000046,22.43000031
22129,2011-02-08T00:00:00,3.711598396,31.87000084,22.52000046
22130,2011-03-08T00:00:00,0,30.23999977,22.69000053
22131,2011-04-08T00:00:00,0,30.63999939,22.26000023
22132,2011-05-08T00:00:00,3.338930845,32.61999893,22.61000061
22133,2011-06-08T00:00:00,0,31.36000061,23.13999939
22134,2011-07-08T00:00:00,1.198267698,32.29999924,23.12999916
22135,2011-08-08T00:00:00,0.241527244,32.15000153,22.90999985
22136,2011-09-08T00:00:00,0.161018163,31.88999939,23.15999985
22137,2011-10-08T00:00:00,0,32.56000137,23.34000015
22138,2011-11-08T00:00:00,0,33.25,23.25
22139,2011-12-08T00:00:00,0,32.20000076,23.73999977
22140,2011-08-13T00:00:00,1.482540965,31.17000008,23.22999954
22141,2011-08-14T00:00:00,1.490545988,32.52999878,22.77000046
22142,2011-08-15T00:00:00,0.885599852,33.15999985,23.04999924
22143,2011-08-16T00:00:00,2.737308741,32.29000092,23.12999916
22144,2011-08-17T00:00:00,0,30.94000053,22.84000015
22145,2011-08-18T00:00:00,0.513522685,31.07999992,23.12000084
22146,2011-08-19T00:00:00,7.765712738,30.86000061,22.34000015
22147,2011-08-20T00:00:00,8.58620739,29.37000084,22.01000023
22148,2011-08-21T00:00:00,48.24046707,29.48999977,21.97999954
22149,2011-08-22T00:00:00,68.122612,29.97999954,22.03000069
22150,2011-08-23T00:00:00,0,30.60000038,23.04000092
22151,2011-08-24T00:00:00,5.847404957,30.29999924,22.01000023
22152,2011-08-25T00:00:00,34.66397476,28.93000031,21.45000076
22153,2011-08-26T00:00:00,0.961424708,26.87999916,21.29999924
22154,2011-08-27T00:00:00,3.338930845,27.53000069,20.84000015
22155,2011-08-28T00:00:00,1.906308413,28.96999931,21.37999916
22156,2011-08-29T00:00:00,3.718790054,30.09000015,22.18000031
22157,2011-08-30T00:00:00,0,30.02000046,22.22999954
22158,2011-08-31T00:00:00,5.878821373,29.69000053,22.44000053
22159,2011-01-09T00:00:00,18.72546005,30.25,22.57999992
22160,2011-02-09T00:00:00,3.950751066,30.71999931,22.29999924
22161,2011-03-09T00:00:00,0,30.55999947,22.45999908
22162,2011-04-09T00:00:00,0,30.78000069,22.73999977
22163,2011-05-09T00:00:00,6.540261745,31.59000015,22.20000076
22164,2011-06-09T00:00:00,0,31.02000046,22.62999916
22165,2011-07-09T00:00:00,0,30.97999954,22.76000023
22166,2011-08-09T00:00:00,5.505037785,31.59000015,21.82999992
22167,2011-09-09T00:00:00,0,32.25,22.52000046
22168,2011-10-09T00:00:00,0,32.68000031,22.77000046
22169,2011-11-09T00:00:00,0,32.61000061,22.92000008
22170,2011-12-09T00:00:00,0,33.13999939,23.12999916
22171,2011-09-13T00:00:00,0,32.50999832,22.89999962
22172,2011-09-14T00:00:00,2.254400492,31.56999969,22.78000069
22173,2011-09-15T00:00:00,3.22987771,31.65999985,22.40999985
22174,2011-09-16T00:00:00,5.380259037,29.95999908,23.03000069
22175,2011-09-17T00:00:00,0,31.32999992,22.63999939
22176,2011-09-18T00:00:00,0,32.52999878,22.93000031
22177,2011-09-19T00:00:00,0.805090785,31.34000015,23.20000076
22178,2011-09-20T00:00:00,0,32.34000015,22.77000046
22179,2011-09-21T00:00:00,0.161018163,32.52999878,22.84000015
22180,2011-09-22T00:00:00,0.331550956,32.52000046,22.45999908
22181,2011-09-23T00:00:00,0.127992809,32.79000092,22.72999954
22182,2011-09-24T00:00:00,0,32.97999954,22.65999985
22183,2011-09-25T00:00:00,0,33.91999817,22.68000031
22184,2011-09-26T00:00:00,0,33.68000031,22.78000069
22185,2011-09-27T00:00:00,0,33.49000168,22.40999985
22186,2011-09-28T00:00:00,0.660575926,33.75999832,23.22999954
22187,2011-09-29T00:00:00,9.564916611,33.38999939,22.94000053
22188,2011-09-30T00:00:00,9.997763634,34.66999817,21.75
22189,2011-01-10T00:00:00,0,34.84999847,22.38999939
22190,2011-02-10T00:00:00,0,34.72000122,22.82999992
22191,2011-03-10T00:00:00,0,34.18999863,23.30999947
22192,2011-04-10T00:00:00,23.039114,30.05999947,22.22999954
22193,2011-05-10T00:00:00,0,32.88000107,21.94000053
22194,2011-06-10T00:00:00,0,33.90999985,21.69000053
22195,2011-07-10T00:00:00,0,34.22999954,22.12999916
22196,2011-08-10T00:00:00,0.161018163,34.00999832,22.48999977
22197,2011-09-10T00:00:00,0,35.06999969,22.36000061
22198,2011-10-10T00:00:00,0,34.65000153,22.90999985
22199,2011-11-10T00:00:00,20.4299202,32.43000031,22.20999908
22200,2011-12-10T00:00:00,0,31.77000046,22.61000061
22201,2011-10-13T00:00:00,5.328090668,33.47000122,22.05999947
22202,2011-10-14T00:00:00,0,34.56000137,22.95000076
22203,2011-10-15T00:00:00,0,34.27000046,22.70999908
22204,2011-10-16T00:00:00,0,34.41999817,22.28000069
22205,2011-10-17T00:00:00,0,33.99000168,21.65999985
22206,2011-10-18T00:00:00,0,34.02000046,21.23999977
22207,2011-10-19T00:00:00,0,33.65000153,20.85000038
22208,2011-10-20T00:00:00,0,33.08000183,20.98999977
22209,2011-10-21T00:00:00,0,34.34000015,21.23999977
22210,2011-10-22T00:00:00,0,33.88000107,20.52000046
22211,2011-10-23T00:00:00,0,33.43999863,20.22999954
22212,2011-10-24T00:00:00,0,33.20000076,20.01000023
22213,2011-10-25T00:00:00,0,32.75999832,20.32999992
22214,2011-10-26T00:00:00,0,31.89999962,20.62000084
22215,2011-10-27T00:00:00,0,32.25,20.64999962
22216,2011-10-28T00:00:00,0,32.00999832,20.92000008
22217,2011-10-29T00:00:00,0,32.36000061,20.59000015
22218,2011-10-30T00:00:00,0,32.54999924,19.89999962
22219,2011-10-31T00:00:00,0,32.70999908,19.5
22220,2011-01-11T00:00:00,0,32.72999954,20.54000092
22221,2011-02-11T00:00:00,0,31.80999947,20.85000038
22222,2011-03-11T00:00:00,7.533627033,31.20999908,20.82999992
22223,2011-04-11T00:00:00,0.644072652,32.20999908,20.12000084
22224,2011-05-11T00:00:00,0,32.02000046,19.26000023
22225,2011-06-11T00:00:00,0,33.04999924,17.20000076
22226,2011-07-11T00:00:00,0,33.09000015,17.17000008
22227,2011-08-11T00:00:00,0,32.95000076,17.12999916
22228,2011-09-11T00:00:00,0,32.47000122,17.60000038
22229,2011-10-11T00:00:00,0,32.56000137,16.54000092
22230,2011-11-11T00:00:00,0,32.52000046,16.94000053
22231,2011-12-11T00:00:00,0,32.70000076,17.68000031
22232,2011-11-13T00:00:00,0,32.79000092,17.89999962
22233,2011-11-14T00:00:00,0,32.31999969,18.53000069
22234,2011-11-15T00:00:00,0,31.82999992,18.73999977
22235,2011-11-16T00:00:00,0,32.04000092,17.05999947
22236,2011-11-17T00:00:00,0,32.11000061,15.52000046
22237,2011-11-18T00:00:00,0,32.18999863,15.94999981
22238,2011-11-19T00:00:00,0,31.97999954,15.53999996
22239,2011-11-20T00:00:00,0,32.34000015,15.80000019
22240,2011-11-21T00:00:00,0,31.51000023,16.22999954
22241,2011-11-22T00:00:00,0,31,15.61999989
22242,2011-11-23T00:00:00,0,30.56999969,16.57999992
22243,2011-11-24T00:00:00,0,31.07999992,16.15999985
22244,2011-11-25T00:00:00,0,31.47999954,17.15999985
22245,2011-11-26T00:00:00,0,30.87000084,18.18000031
22246,2011-11-27T00:00:00,0,30.69000053,19.45000076
22247,2011-11-28T00:00:00,0,31.14999962,19.22999954
22248,2011-11-29T00:00:00,0,32.34000015,18.19000053
22249,2011-11-30T00:00:00,0,32.31999969,18.20000076
22250,2011-01-12T00:00:00,0,32.15999985,17.37000084
22251,2011-02-12T00:00:00,0,32.04999924,16.57999992
22252,2011-03-12T00:00:00,0,32.13999939,16.14999962
22253,2011-04-12T00:00:00,0,32.25,16.02000046
22254,2011-05-12T00:00:00,0,32.81999969,16.37999916
22255,2011-06-12T00:00:00,0,32.11000061,16.88999939
22256,2011-07-12T00:00:00,0,31.34000015,16.25
22257,2011-08-12T00:00:00,0,31.71999931,15.01000023
22258,2011-09-12T00:00:00,0,31.79999924,15.64000034
22259,2011-10-12T00:00:00,0,32.25999832,16.20000076
22260,2011-11-12T00:00:00,0,32.25999832,17.47999954
22261,2011-12-12T00:00:00,0,31.32999992,17.54000092
22262,2011-12-13T00:00:00,0,30.70000076,17.25
22263,2011-12-14T00:00:00,0,30.67000008,15.56000042
22264,2011-12-15T00:00:00,0,31.12999916,14.39000034
22265,2011-12-16T00:00:00,0,30.18000031,14.81000042
22266,2011-12-17T00:00:00,0,30.76000023,14.96000004
22267,2011-12-18T00:00:00,0,30.97999954,14.51000023
22268,2011-12-19T00:00:00,0,30.60000038,15.09000015
22269,2011-12-20T00:00:00,0,29.88999939,14.40999985
22270,2011-12-21T00:00:00,0,30.36000061,14.01000023
22271,2011-12-22T00:00:00,0,30.20000076,13.94999981
22272,2011-12-23T00:00:00,0,29.85000038,14.67000008
22273,2011-12-24T00:00:00,0,31.20000076,13.81999969
22274,2011-12-25T00:00:00,0,31.17000008,12.60000038
22275,2011-12-26T00:00:00,0,31.35000038,12.77000046
22276,2011-12-27T00:00:00,0,30.54999924,13.07999992
22277,2011-12-28T00:00:00,0,30.65999985,13.64000034
22278,2011-12-29T00:00:00,0,31.03000069,13.56999969
22279,2011-12-30T00:00:00,0,31.28000069,16.95000076
22280,2011-12-31T00:00:00,0,28.95000076,18.44000053
22281,2012-01-01T00:00:00,0,30.06999969,18.04000092
22282,2012-02-01T00:00:00,1.100959897,31.32999992,18.11000061
22283,2012-03-01T00:00:00,0,32.15000153,17.87000084
22284,2012-04-01T00:00:00,0,32.75999832,17.53000069
22285,2012-05-01T00:00:00,0,32.97999954,17.26000023
22286,2012-06-01T00:00:00,0,33.06000137,17.85000038
22287,2012-07-01T00:00:00,0,32.93999863,17.06999969
22288,2012-08-01T00:00:00,0,32.70000076,17.60000038
22289,2012-09-01T00:00:00,0,31.44000053,16.92000008
22290,2012-10-01T00:00:00,0,29.81999969,16.12999916
22291,2012-11-01T00:00:00,0,28.73999977,15.32999992
22292,2012-12-01T00:00:00,0,28.97999954,13.85000038
22293,2012-01-13T00:00:00,0,29.06999969,12.72999954
22294,2012-01-14T00:00:00,0,28.70000076,11.60000038
22295,2012-01-15T00:00:00,0,29.45999908,10.10999966
22296,2012-01-16T00:00:00,0,30.85000038,10.39000034
22297,2012-01-17T00:00:00,0,31.62999916,11.46000004
22298,2012-01-18T00:00:00,0,31.20999908,12.97999954
22299,2012-01-19T00:00:00,0,31.13999939,13.31000042
22300,2012-01-20T00:00:00,0,30.65999985,14.35000038
22301,2012-01-21T00:00:00,0,30.47999954,14.69999981
22302,2012-01-22T00:00:00,0,30.86000061,15.03999996
22303,2012-01-23T00:00:00,0,30.80999947,15.94999981
22304,2012-01-24T00:00:00,0,31.60000038,16.94000053
22305,2012-01-25T00:00:00,0,31.06999969,16.54999924
22306,2012-01-26T00:00:00,0,31.63999939,16.30999947
22307,2012-01-27T00:00:00,0,31.85000038,15.53999996
22308,2012-01-28T00:00:00,0,31.09000015,16.38999939
22309,2012-01-29T00:00:00,0,30.77000046,17.47999954
22310,2012-01-30T00:00:00,0,30.61000061,16.97999954
22311,2012-01-31T00:00:00,0,31.37000084,15.93999958
22312,2012-01-02T00:00:00,0,31.28000069,16.23999977
22313,2012-02-02T00:00:00,0,31.32999992,16.54000092
22314,2012-03-02T00:00:00,0,30.80999947,16.11000061
22315,2012-04-02T00:00:00,0,31.48999977,15.35000038
22316,2012-05-02T00:00:00,0,32.31000137,16.30999947
22317,2012-06-02T00:00:00,0,33.56999969,16.69000053
22318,2012-07-02T00:00:00,0,33.70999908,16.5
